483	-0.821198	-0.52789	-0.216717	-4.60168e-07
484	-0.840222	-0.238405	-0.487022	7.86085e-07
485	-0.658643	-0.73191	-0.174634	-1.50502e-06
486	-0.23357	-0.493515	-0.837787	-2.56222e-06
487	-0.742189	-0.647075	-0.174494	-1.008e-06
488	-0.22809	-0.83518	-0.500449	-2.07932e-06
489	-0.425325	-0.861803	-0.276393	-1.2568e-06
490	-0.794924	-0.575022	-0.193507	-6.64491e-07
491	-0.865871	-0.408717	-0.288475	-1.60082e-08
492	-0.844463	-0.479298	-0.239072	-1.90893e-07
493	-0.770441	-0.180877	-0.611314	5.45495e-07
494	-0.390469	-0.302308	-0.869565	-4.3129e-06
495	-0.749786	-0.174179	-0.638344	6.21708e-08
496	-0.627561	-0.758512	-0.175578	-1.6873e-06
497	-0.533322	-0.208398	-0.819841	-4.32039e-06
498	-0.581131	-0.188821	-0.791602	-4.21748e-06
499	-0.420581	-0.276931	-0.863957	-4.31666e-06
500	-0.265518	-0.435717	-0.860029	-3.04915e-06
501	-0.79017	-0.187358	-0.583548	8.7278e-07
502	-0.200368	-0.549703	-0.810974	-2.31542e-06
503	-0.360134	-0.32693	-0.873739	-4.23814e-06
504	-0.354664	-0.874027	-0.332098	-1.07118e-06
505	-0.16608	-0.707739	-0.686675	-2.07188e-06
506	-0.165671	-0.682322	-0.712032	-2.09693e-06
507	-0.727361	-0.166571	-0.665733	-6.04682e-07
508	-0.196412	-0.809272	-0.553625	-1.97624e-06
509	-0.165941	-0.732447	-0.660292	-2.01663e-06
510	-0.632217	-0.170376	-0.755827	-3.55597e-06
511	-0.165925	-0.656655	-0.735713	-2.10573e-06
512	-0.449711	-0.251487	-0.857038	-4.31964e-06
513	-0.809135	-0.193567	-0.554827	1.07495e-06
514	-0.329196	-0.351146	-0.876542	-4.05614e-06
515	-0.855762	-0.243462	-0.456507	8.4348e-07
516	-0.765722	-0.620422	-0.169549	-7.48253e-07
517	-0.595223	-0.78409	-0.175818	-1.86408e-06
518	-0.703982	-0.158745	-0.692249	-1.40606e-06
519	-0.165615	-0.756247	-0.632979	-1.94165e-06
520	-0.166025	-0.630123	-0.758538	-2.11653e-06
521	-0.864787	-0.429208	-0.260621	5.04774e-08
522	-0.876914	-0.306305	-0.370403	3.69151e-07
523	-0.374471	-0.87659	-0.30226	-1.0308e-06
524	-0.873128	-0.283696	-0.39644	5.2693e-07
525	-0.506207	-0.836444	-0.210036	-1.89546e-06
526	-0.478242	-0.225626	-0.848751	-4.39156e-06
527	-0.879653	-0.328481	-0.343965	2.71027e-07
528	-0.82711	-0.19954	-0.525427	1.19397e-06
529	-0.448494	-0.860158	-0.242859	-1.48861e-06
530	-0.868328	-0.260758	-0.421915	7.38965e-07
531	-0.297852	-0.374797	-0.877959	-3.78146e-06
532	-0.816233	-0.546351	-0.187789	-2.88801e-07
533	-0.840916	-0.498541	-0.210518	-7.2399e-08
534	-0.196334	-0.828514	-0.524422	-1.95903e-06
535	-0.165954	-0.602876	-0.780384	-2.15368e-06
536	-0.165129	-0.778997	-0.604894	-1.8672e-06
537	-0.200538	-0.515051	-0.833371	-2.47881e-06
538	-0.233124	-0.457975	-0.857853	-2.83725e-06
539	-0.68071	-0.151122	-0.716796	-2.24026e-06
540	-0.881402	-0.35042	-0.31676	2.30856e-07
541	-0.55474	-0.180246	-0.812265	-4.55328e-06
542	-0.606679	-0.162028	-0.77826	-4.15993e-06
543	-0.56178	-0.808388	-0.175818	-2.00255e-06
544	-0.258941	-0.87283	-0.413664	-1.72603e-06
545	-0.788414	-0.592853	-0.1641	-4.28811e-07
546	-0.280319	-0.879084	-0.385529	-1.498e-06
547	-0.505993	-0.199522	-0.839144	-4.55891e-06
548	-0.843986	-0.205013	-0.495638	1.28138e-06
549	-0.862669	-0.449186	-0.232454	1.47759e-07
550	-0.237229	-0.865452	-0.441267	-1.88966e-06
551	-0.393711	-0.878047	-0.272076	-1.11681e-06
552	-0.882055	-0.371723	-0.289483	2.42173e-07
553	-0.301428	-0.884304	-0.356577	-1.2625e-06
554	-0.216755	-0.85662	-0.468208	-1.95752e-06
555	-0.264412	-0.399092	-0.877959	-3.44932e-06
556	-0.166851	-0.569909	-0.80459	-2.25301e-06
557	-0.164167	-0.800619	-0.576245	-1.80963e-06
558	-0.704471	-0.695701	-0.14043	-9.97302e-07
559	-0.65662	-0.143317	-0.74048	-3.07061e-06
560	-0.676056	-0.723359	-0.140354	-1.23612e-06
561	-0.731779	-0.666948	-0.140285	-7.6007e-07
562	-0.322141	-0.888365	-0.327158	-1.08572e-06
563	-0.196015	-0.846742	-0.494577	-1.92979e-06
564	-0.771845	-0.146767	-0.618639	8.1594e-07
565	-0.470917	-0.857082	-0.20892	-1.76997e-06
566	-0.646578	-0.749881	-0.140057	-1.48895e-06
567	-0.791892	-0.15333	-0.591098	1.22224e-06
568	-0.881675	-0.392587	-0.261771	2.99297e-07
569	-0.750093	-0.139236	-0.646509	2.29806e-07
570	-0.859848	-0.21024	-0.465254	1.3708e-06
571	-0.836323	-0.517261	-0.181672	9.68947e-08
572	-0.386187	-0.265399	-0.883415	-4.74645e-06
573	-0.757936	-0.637147	-0.139919	-5.03483e-07
574	-0.356133	-0.290209	-0.888227	-4.69251e-06
575	-0.132792	-0.695305	-0.70634	-1.94561e-06
576	-0.527461	-0.831239	-0.175578	-2.06656e-06
577	-0.200368	-0.479523	-0.854348	-2.69406e-06
578	-0.132768	-0.720587	-0.680535	-1.91285e-06
579	-0.58069	-0.153579	-0.799508	-4.64128e-06
580	-0.412866	-0.877837	-0.242784	-1.30658e-06
581	-0.133106	-0.669976	-0.730353	-1.96145e-06
582	-0.811161	-0.15952	-0.562646	1.49841e-06
583	-0.415646	-0.24018	-0.877241	-4.74853e-06
584	-0.81012	-0.564438	-0.158477	-6.69934e-08
585	-0.727302	-0.131537	-0.673594	-5.26446e-07
586	-0.164179	-0.820509	-0.547549	-1.78214e-06
587	-0.859517	-0.468626	-0.20401	2.83218e-07
588	-0.873128	-0.227713	-0.431039	1.25889e-06
589	-0.32553	-0.314571	-0.89167	-4.52844e-06
590	-0.13257	-0.744928	-0.65384	-1.85136e-06
591	-0.614787	-0.776093	-0.140415	-1.75927e-06
592	-0.527686	-0.171456	-0.831956	-4.8337e-06
593	-0.342087	-0.891339	-0.297475	-1.01593e-06
594	-0.133256	-0.64383	-0.753476	-1.98225e-06
595	-0.167078	-0.535787	-0.827658	-2.40815e-06
596	-0.232233	-0.421594	-0.876542	-3.15663e-06
597	-0.631567	-0.135078	-0.763464	-3.84213e-06
598	-0.444464	-0.214591	-0.869714	-4.77878e-06
599	-0.829468	-0.165581	-0.533447	1.68181e-06
600	-0.889481	-0.267631	-0.370403	9.09992e-07
601	-0.892927	-0.290129	-0.344248	7.16888e-07
602	-0.703597	-0.123736	-0.699743	-1.40939e-06
603	-0.880251	-0.412918	-0.233791	3.98522e-07
604	-0.132199	-0.768297	-0.626293	-1.76898e-06
605	-0.294425	-0.338448	-0.893738	-4.24383e-06
606	-0.884965	-0.244811	-0.396112	1.15549e-06
607	-0.133245	-0.6169	-0.775681	-2.03298e-06
608	-0.780985	-0.609888	-0.134532	-1.81319e-07
609	-0.895411	-0.312317	-0.317328	5.89226e-07
610	-0.581952	-0.800988	-0.140534	-2.00495e-06
611	-0.361592	-0.893165	-0.26741	-1.07059e-06
612	-0.472596	-0.188671	-0.860846	-4.89748e-06
613	-0.846717	-0.171451	-0.503661	1.82068e-06
614	-0.164016	-0.839436	-0.518119	-1.7668e-06
615	-0.896801	-0.334122	-0.29002	5.30976e-07
616	-0.131655	-0.790663	-0.597928	-1.68468e-06
617	-0.435687	-0.875491	-0.209025	-1.61167e-06
618	-0.679996	-0.116033	-0.723976	-2.3155e-06
619	-0.492556	-0.852579	-0.174634	-2.04508e-06
620	-0.133071	-0.589218	-0.79694	-2.12882e-06
621	-0.262866	-0.361803	-0.894427	-3.87722e-06
622	-0.830721	-0.535339	-0.152689	3.09904e-07
623	-0.553959	-0.144881	-0.819841	-5.0237e-06
624	-0.246832	-0.891452	-0.379984	-1.5409e-06
625	-0.855337	-0.487505	-0.175321	4.60931e-07
626	-0.225309	-0.884773	-0.407936	-1.70933e-06
627	-0.605742	-0.126675	-0.785513	-4.50628e-06
628	-0.167078	-0.500669	-0.849362	-2.59059e-06
629	-0.199641	-0.443535	-0.873739	-2.92634e-06
630	-0.205003	-0.876699	-0.435169	-1.80622e-06
631	-0.267971	-0.897128	-0.351217	-1.34435e-06
632	-0.877768	-0.433458	-0.204054	5.49497e-07
633	-0.89714	-0.355263	-0.262541	5.41903e-07
634	-0.184424	-0.867525	-0.46194	-1.8146e-06
635	-0.803016	-0.581835	-0.12897	1.7414e-07
636	-0.862905	-0.176766	-0.473444	1.95908e-06
637	-0.5	-0.16246	-0.850651	-5.10775e-06
638	-0.548129	-0.824523	-0.140415	-2.18724e-06
639	-0.131782	-0.811206	-0.569718	-1.62238e-06
640	-0.380914	-0.893388	-0.238251	-1.23371e-06
641	-0.28885	-0.901617	-0.321952	-1.17965e-06
642	-0.692313	-0.713854	-0.105429	-9.57344e-07
643	-0.72031	-0.685598	-0.105397	-6.29808e-07
644	-0.876914	-0.194314	-0.439617	1.86556e-06
645	-0.356275	-0.255863	-0.898667	-5.125e-06
646	-0.655487	-0.107839	-0.747467	-3.21675e-06
647	-0.386299	-0.230615	-0.893079	-5.17189e-06
648	-0.792649	-0.119117	-0.597928	1.6063e-06
649	-0.13341	-0.555592	-0.820683	-2.2947e-06
650	-0.771546	-0.111688	-0.626293	1.11274e-06
651	-0.663299	-0.740918	-0.105236	-1.2942e-06
652	-0.325939	-0.280473	-0.902828	-4.97495e-06
653	-0.230901	-0.384601	-0.893738	-3.49409e-06
654	-0.163706	-0.857289	-0.488114	-1.74414e-06
655	-0.747106	-0.656335	-0.105147	-3.05685e-07
656	-0.749435	-0.104114	-0.65384	4.45515e-07
657	-0.812225	-0.125344	-0.569718	1.9534e-06
658	-0.896401	-0.375978	-0.234747	6.15819e-07
659	-0.0997436	-0.707397	-0.699743	-1.79504e-06
660	-0.415435	-0.205184	-0.886179	-5.18977e-06
661	-0.309328	-0.904903	-0.292348	-1.09687e-06
662	-0.0997764	-0.682571	-0.723976	-1.79744e-06
663	-0.889481	-0.21161	-0.405026	1.75559e-06
664	-0.0996497	-0.732353	-0.673594	-1.77052e-06
665	-0.295021	-0.304658	-0.905619	-4.68716e-06
666	-0.633437	-0.766603	-0.105247	-1.63384e-06
667	-0.457792	-0.871704	-0.17481	-1.94754e-06
668	-0.0999958	-0.65673	-0.747467	-1.80743e-06
669	-0.579446	-0.118072	-0.806413	-5.0444e-06
670	-0.772513	-0.626236	-0.105129	1.8857e-08
671	-0.131749	-0.83076	-0.540814	-1.58193e-06
672	-0.726346	-0.0964039	-0.680534	-3.85422e-07
673	-0.830812	-0.131418	-0.540814	2.20296e-06
674	-0.874225	-0.452694	-0.175494	7.32572e-07
675	-0.850133	-0.505801	-0.146423	6.74304e-07
676	-0.0993701	-0.756407	-0.646509	-1.70969e-06
677	-0.526633	-0.135998	-0.839144	-5.34073e-06
678	-0.443956	-0.179361	-0.877914	-5.25762e-06
679	-0.166851	-0.464776	-0.869565	-2.75973e-06
680	-0.399769	-0.892517	-0.2088	-1.47958e-06
681	-0.824001	-0.553023	-0.12324	5.43363e-07
682	-0.100061	-0.630029	-0.770098	-1.85326e-06
683	-0.513376	-0.846658	-0.140057	-2.27608e-06
684	-0.90473	-0.2513	-0.343965	1.32993e-06
685	-0.630114	-0.0995255	-0.770098	-4.05284e-06
686	-0.263677	-0.328298	-0.907025	-4.2819e-06
687	-0.900543	-0.22857	-0.369835	1.62871e-06
688	-0.907978	-0.27364	-0.317328	1.08911e-06
689	-0.6011	-0.792182	-0.105487	-1.97074e-06
690	-0.329009	-0.907138	-0.262401	-1.12299e-06
691	-0.133523	-0.521024	-0.843034	-2.47608e-06
692	-0.70231	-0.088568	-0.70634	-1.33808e-06
693	-0.19858	-0.406805	-0.89167	-3.15473e-06
694	-0.0989293	-0.779422	-0.618639	-1.61957e-06
695	-0.848387	-0.137333	-0.511252	2.40356e-06
696	-0.894658	-0.396836	-0.205204	7.5696e-07
697	-0.910112	-0.295713	-0.290259	9.22122e-07
698	-0.0999554	-0.602621	-0.791743	-1.95256e-06
699	-0.471716	-0.15327	-0.868328	-5.41499e-06
700	-0.794935	-0.598457	-0.099633	3.81784e-07
701	-0.131555	-0.849303	-0.511252	-1.55573e-06
702	-0.911107	-0.317416	-0.262926	8.4123e-07
703	-0.0988821	-0.800516	-0.591098	-1.52562e-06
704	-0.230749	-0.352222	-0.907025	-3.8024e-06
705	-0.192895	-0.89532	-0.40149	-1.64417e-06
706	-0.56766	-0.816477	-0.105487	-2.2546e-06
707	-0.213023	-0.902656	-0.373943	-1.55362e-06
708	-0.348411	-0.907826	-0.233372	-1.24803e-06
709	-0.678317	-0.080443	-0.730353	-2.3079e-06
710	-0.864929	-0.14308	-0.481067	2.59415e-06
711	-0.234254	-0.908764	-0.345359	-1.42622e-06
712	-0.552454	-0.109327	-0.826343	-5.47284e-06
713	-0.879653	-0.16075	-0.447628	2.53821e-06
714	-0.172532	-0.886893	-0.428548	-1.6714e-06
715	-0.869647	-0.471395	-0.146634	9.48511e-07
716	-0.604015	-0.091157	-0.791743	-4.77756e-06
717	-0.0999833	-0.574651	-0.812268	-2.10057e-06
718	-0.422216	-0.88949	-0.174761	-1.82288e-06
719	-0.479043	-0.866498	-0.140354	-2.26228e-06
720	-0.25518	-0.913686	-0.316325	-1.30768e-06
721	-0.356197	-0.220946	-0.907913	-5.58557e-06
722	-0.911094	-0.338426	-0.235321	8.50455e-07
723	-0.325929	-0.246015	-0.912824	-5.43676e-06
724	-0.843912	-0.523491	-0.117349	9.01511e-07
725	-0.892927	-0.178155	-0.413452	2.44899e-06
726	-0.151959	-0.877386	-0.455085	-1.62673e-06
727	-0.891742	-0.417174	-0.175392	9.50605e-07
728	-0.385906	-0.195531	-0.901579	-5.6378e-06
729	-0.13341	-0.485573	-0.863957	-2.61784e-06
730	-0.165954	-0.428382	-0.888227	-2.8878e-06
731	-0.0989503	-0.820755	-0.562646	-1.44237e-06
732	-0.295269	-0.270403	-0.916351	-5.14304e-06
733	-0.707553	-0.703157	-0.070279	-6.87626e-07
734	-0.791897	-0.0836764	-0.604894	2.0201e-06
735	-0.816363	-0.569844	-0.0939655	7.51077e-07
736	-0.275772	-0.917415	-0.286878	-1.24131e-06
737	-0.678977	-0.730791	-0.0702494	-1.10851e-06
738	-0.812164	-0.0912725	-0.576245	2.4289e-06
739	-0.735011	-0.674412	-0.0701974	-2.74471e-07
740	-0.770411	-0.0761835	-0.632979	1.45057e-06
741	-0.493236	-0.125147	-0.860846	-5.69049e-06
742	-0.653497	-0.07222	-0.753476	-3.26821e-06
743	-0.1312	-0.866811	-0.481067	-1.52803e-06
744	-0.19858	-0.374726	-0.905619	-3.35586e-06
745	-0.367467	-0.907384	-0.204017	-1.45733e-06
746	-0.90473	-0.195267	-0.378595	2.31561e-06
747	-0.414707	-0.169845	-0.893964	-5.6778e-06
748	-0.533341	-0.839328	-0.105247	-2.44913e-06
749	-0.0666257	-0.694093	-0.716796	-1.6261e-06
750	-0.0665669	-0.718582	-0.692249	-1.64842e-06
751	-0.264151	-0.294372	-0.91846	-4.70199e-06
752	-0.649613	-0.757007	-0.0703104	-1.52386e-06
753	-0.747877	-0.0685195	-0.660292	7.08319e-07
754	-0.761045	-0.644885	-0.0702411	1.22603e-07
755	-0.10021	-0.54053	-0.835336	-2.29836e-06
756	-0.831085	-0.0974077	-0.547549	2.74351e-06
757	-0.0666044	-0.66877	-0.74048	-1.60515e-06
758	-0.910127	-0.359504	-0.205972	9.50106e-07
759	-0.0663481	-0.743235	-0.665733	-1.63879e-06
760	-0.296005	-0.919948	-0.257056	-1.25416e-06
761	-0.0666977	-0.642397	-0.763464	-1.62398e-06
762	-0.0988432	-0.840038	-0.533447	-1.37923e-06
763	-0.577422	-0.0824872	-0.812268	-5.36985e-06
764	-0.724422	-0.0607517	-0.686675	-1.90225e-07
765	-0.442867	-0.143896	-0.884965	-5.77054e-06
766	-0.619242	-0.78205	-0.0702624	-1.92027e-06
767	-0.0660424	-0.766913	-0.638344	-1.58019e-06
768	-0.86405	-0.489467	-0.117645	1.1775e-06
769	-0.887823	-0.436188	-0.146663	1.1711e-06
770	-0.849034	-0.103412	-0.518119	3.00588e-06
771	-0.785899	-0.61436	-0.0701759	5.0599e-07
772	-0.919041	-0.234579	-0.31676	1.77342e-06
773	-0.915043	-0.212056	-0.343115	2.13639e-06
774	-0.443958	-0.884975	-0.14043	-2.17936e-06
775	-0.231436	-0.318544	-0.919221	-4.14548e-06
776	-0.921919	-0.256816	-0.29002	1.47356e-06
777	-0.627882	-0.0639091	-0.775681	-4.16022e-06
778	-0.0667094	-0.615239	-0.785513	-1.70682e-06
779	-0.519525	-0.0985682	-0.848751	-5.87813e-06
780	-0.386056	-0.905821	-0.174494	-1.7238e-06
781	-0.0660551	-0.788627	-0.611314	-1.4861e-06
782	-0.133071	-0.449299	-0.883415	-2.68074e-06
783	-0.166025	-0.396658	-0.902828	-2.97645e-06
784	-0.700122	-0.0532865	-0.712032	-1.20242e-06
785	-0.83668	-0.540554	-0.088135	1.10609e-06
786	-0.923674	-0.27874	-0.262926	1.26501e-06
787	-0.31554	-0.921076	-0.228153	-1.34539e-06
788	-0.499685	-0.859791	-0.105236	-2.53123e-06
789	-0.907953	-0.380181	-0.176306	1.12289e-06
790	-0.58633	-0.807014	-0.0703224	-2.28696e-06
791	-0.865919	-0.109224	-0.488114	3.25623e-06
792	-0.881402	-0.126606	-0.455085	3.26191e-06
793	-0.10021	-0.505415	-0.857038	-2.44881e-06
794	-0.895411	-0.144154	-0.421258	3.2164e-06
795	-0.0667655	-0.587572	-0.806413	-1.85152e-06
796	-0.0985898	-0.858257	-0.503661	-1.33403e-06
797	-0.924305	-0.300325	-0.235512	1.16338e-06
798	-0.180328	-0.912616	-0.366897	-1.5105e-06
799	-0.160105	-0.904927	-0.394302	-1.52317e-06
800	-0.198337	-0.342189	-0.91846	-3.56913e-06
801	-0.0659883	-0.809393	-0.583548	-1.37462e-06
802	-0.20039	-0.919071	-0.339341	-1.46833e-06
803	-0.464593	-0.115845	-0.877914	-5.99366e-06
804	-0.807702	-0.586049	-0.0645379	8.85283e-07
805	-0.325609	-0.210939	-0.921674	-5.90314e-06
806	-0.355602	-0.185672	-0.916009	-6.05218e-06
807	-0.139598	-0.896133	-0.421258	-1.48747e-06
808	-0.295186	-0.235867	-0.925868	-5.59912e-06
809	-0.67579	-0.0451133	-0.735713	-2.22344e-06
810	-0.221448	-0.924434	-0.310456	-1.42096e-06
811	-0.907978	-0.161451	-0.386664	3.10529e-06
812	-0.882837	-0.454678	-0.117757	1.40611e-06
813	-0.334692	-0.921082	-0.198972	-1.508e-06
814	-0.385011	-0.160192	-0.908903	-6.10873e-06
815	-0.601501	-0.0555203	-0.79694	-4.93925e-06
816	-0.552418	-0.830601	-0.0702624	-2.57217e-06
817	-0.264286	-0.260069	-0.928718	-5.1297e-06
818	-0.118945	-0.886274	-0.447628	-1.40475e-06
819	-0.857377	-0.507085	-0.088146	1.39203e-06
820	-0.0667413	-0.559198	-0.826343	-2.02624e-06
821	-0.924096	-0.321656	-0.206357	1.17973e-06
822	-0.545041	-0.0717275	-0.835336	-5.9134e-06
823	-0.242238	-0.928608	-0.281084	-1.39972e-06
824	-0.904573	-0.400355	-0.146504	1.347e-06
825	-0.408174	-0.902061	-0.140285	-2.07122e-06
826	-0.065943	-0.829349	-0.554827	-1.26825e-06
827	-0.133245	-0.417904	-0.898667	-2.67696e-06
828	-0.464979	-0.879022	-0.105429	-2.51573e-06
829	-0.790112	-0.0481268	-0.61107	2.43374e-06
830	-0.810757	-0.0557392	-0.582723	2.91767e-06
831	-0.919041	-0.178412	-0.351473	2.91274e-06
832	-0.413488	-0.13435	-0.900543	-6.15789e-06
833	-0.693587	-0.719514	-0.0351524	-9.53516e-07
834	-0.721671	-0.691345	-0.0351285	-4.56799e-07
835	-0.768229	-0.0405076	-0.638892	1.78886e-06
836	-0.0985379	-0.875295	-0.473444	-1.29892e-06
837	-0.830359	-0.0632798	-0.553625	3.28666e-06
838	-0.0999833	-0.469523	-0.877241	-2.48895e-06
839	-0.0333095	-0.704726	-0.708697	-1.44004e-06
840	-0.165925	-0.364376	-0.916351	-3.06393e-06
841	-0.231772	-0.284384	-0.930273	-4.50805e-06
842	-0.664768	-0.746222	-0.0351541	-1.43797e-06
843	-0.0333048	-0.728846	-0.683867	-1.4905e-06
844	-0.650587	-0.0368193	-0.758538	-3.23323e-06
845	-0.748288	-0.662443	-0.0351259	2.33796e-08
846	-0.0333236	-0.679705	-0.732728	-1.38097e-06
847	-0.262621	-0.931578	-0.251381	-1.42604e-06
848	-0.828447	-0.556971	-0.0588153	1.24327e-06
849	-0.745338	-0.0328352	-0.665877	9.7655e-07
850	-0.0330481	-0.753156	-0.657011	-1.49513e-06
851	-0.0333282	-0.653923	-0.755827	-1.35717e-06
852	-0.485712	-0.0876415	-0.869714	-6.21572e-06
853	-0.353435	-0.919966	-0.169549	-1.72645e-06
854	-0.848634	-0.0693002	-0.524422	3.61027e-06
855	-0.922682	-0.342568	-0.176933	1.29726e-06
856	-0.634847	-0.771838	-0.035159	-1.89794e-06
857	-0.773811	-0.632442	-0.0351179	4.8014e-07
858	-0.519216	-0.851746	-0.0703104	-2.74372e-06
859	-0.0667981	-0.524557	-0.848751	-2.20167e-06
860	-0.928448	-0.195289	-0.315984	2.6422e-06
861	-0.0658169	-0.848289	-0.525427	-1.18297e-06
862	-0.932091	-0.217729	-0.289483	2.20464e-06
863	-0.0330414	-0.775457	-0.630536	-1.44192e-06
864	-0.721652	-0.0254023	-0.691789	2.02451e-08
865	-0.0333764	-0.627055	-0.77826	-1.40359e-06
866	-0.876818	-0.472637	-0.0883467	1.63068e-06
867	-0.281913	-0.933261	-0.222597	-1.50174e-06
868	-0.198844	-0.308308	-0.930273	-3.82546e-06
869	-0.900244	-0.419178	-0.117685	1.58612e-06
870	-0.93462	-0.239912	-0.262541	1.84683e-06
871	-0.882055	-0.0926824	-0.46194	3.98711e-06
872	-0.865871	-0.0752359	-0.494577	3.91751e-06
873	-0.435338	-0.106351	-0.893964	-6.31307e-06
874	-0.604016	-0.796196	-0.0351604	-2.30962e-06
875	-0.896801	-0.109978	-0.428548	4.01119e-06
876	-0.569625	-0.0448065	-0.820683	-5.67618e-06
877	-0.798073	-0.601536	-0.035115	8.99859e-07
878	-0.624652	-0.0284676	-0.780384	-4.16882e-06
879	-0.0330211	-0.796873	-0.603244	-1.34074e-06
880	-0.936012	-0.261735	-0.235321	1.60314e-06
881	-0.0333805	-0.599728	-0.799508	-1.52497e-06
882	-0.849744	-0.523899	-0.0588672	1.54658e-06
883	-0.133256	-0.386	-0.912824	-2.64508e-06
884	-0.697037	-0.0179368	-0.716811	-1.03913e-06
885	-0.910112	-0.127369	-0.394302	3.95074e-06
886	-0.429454	-0.896917	-0.105397	-2.43252e-06
887	-0.0999554	-0.438656	-0.893079	-2.42692e-06
888	-0.920063	-0.363032	-0.147277	1.49174e-06
889	-0.324864	-0.175587	-0.929319	-6.34196e-06
890	-0.294703	-0.200666	-0.934282	-6.03988e-06
891	-0.511644	-0.0608763	-0.857038	-6.30952e-06
892	-0.371748	-0.917729	-0.139919	-1.98493e-06
893	-0.301234	-0.933709	-0.193507	-1.62315e-06
894	-0.147414	-0.921465	-0.359404	-1.41683e-06
895	-0.167523	-0.928286	-0.331995	-1.45395e-06
896	-0.354516	-0.150233	-0.922902	-6.48298e-06
897	-0.0658268	-0.866031	-0.495638	-1.12373e-06
898	-0.264083	-0.225432	-0.937785	-5.54926e-06
899	-0.127031	-0.91343	-0.386665	-1.36135e-06
900	-0.485208	-0.871572	-0.0702495	-2.81132e-06
901	-0.570577	-0.820491	-0.0351604	-2.66779e-06
902	-0.165671	-0.331717	-0.928718	-3.17285e-06
903	-0.936674	-0.282945	-0.206357	1.49878e-06
904	-0.921919	-0.14455	-0.359404	3.77665e-06
905	-0.187432	-0.933991	-0.304188	-1.4873e-06
906	-0.0330143	-0.817285	-0.575287	-1.21724e-06
907	-0.0667413	-0.489022	-0.869714	-2.25731e-06
908	-0.0333925	-0.571617	-0.81984	-1.69402e-06
909	-0.106494	-0.904277	-0.413452	-1.28058e-06
910	-0.383614	-0.124644	-0.915043	-6.53137e-06
911	-0.67235	-0.00965986	-0.740171	-2.09683e-06
912	-0.208303	-0.938618	-0.274966	-1.53197e-06
913	-0.23178	-0.249937	-0.940112	-4.87833e-06
914	-0.819222	-0.572721	-0.0294253	1.27012e-06
915	-0.456698	-0.0781888	-0.886179	-6.47401e-06
916	-0.89492	-0.43739	-0.0883656	1.82169e-06
917	-0.0861776	-0.894041	-0.439617	-1.18273e-06
918	-0.869725	-0.490017	-0.0588279	1.80382e-06
919	-0.932091	-0.16155	-0.324204	3.47996e-06
920	-0.320203	-0.933028	-0.1641	-1.78678e-06
921	-0.936027	-0.304133	-0.177079	1.52085e-06
922	-0.808303	-0.0200488	-0.588425	3.35947e-06
923	-0.916244	-0.383023	-0.11743	1.73036e-06
924	-0.2289	-0.942015	-0.245384	-1.5958e-06
925	-0.787296	-0.0125145	-0.616449	2.79292e-06
926	-0.0329356	-0.836925	-0.546326	-1.09735e-06
927	-0.593575	-0.0174271	-0.80459	-5.09841e-06
928	-0.82831	-0.027627	-0.559589	3.80601e-06
929	-0.0333964	-0.542883	-0.839144	-1.85364e-06
930	-0.537883	-0.842286	-0.035159	-2.91728e-06
931	-0.100061	-0.40704	-0.907913	-2.30193e-06
932	-0.707107	-0.707107	0	-8.5175e-07
933	8.51911e-09	-0.714398	-0.69974	-1.21928e-06
934	-0.199094	-0.27403	-0.940888	-4.11026e-06
935	-0.765026	-0.00486452	-0.643981	2.06797e-06
936	-0.536784	-0.0340168	-0.843034	-6.21208e-06
937	8.22537e-09	-0.689765	-0.724033	-1.1253e-06
938	-0.0657576	-0.882732	-0.465254	-1.08384e-06
939	-0.734323	-0.678801	0	-3.01058e-07
940	-0.678801	-0.734322	0	-1.3963e-06
941	8.80265e-09	-0.738175	-0.674609	-1.29154e-06
942	-0.133106	-0.353625	-0.925868	-2.62152e-06
943	-0.847202	-0.0351842	-0.530104	4.17642e-06
944	-0.393344	-0.913359	-0.105147	-2.32362e-06
945	7.92178e-09	-0.664307	-0.74746	-1.05702e-06
946	-0.0667655	-0.458507	-0.886179	-2.17918e-06
947	-0.405639	-0.0967059	-0.908903	-6.62756e-06
948	-0.64684	-0.00137114	-0.762625	-3.13437e-06
949	-0.841094	-0.540088	-0.0294269	1.60399e-06
950	-0.450096	-0.89021	-0.070279	-2.78364e-06
951	-0.760406	-0.649448	0	2.30387e-07
952	-0.649448	-0.760406	0	-1.90986e-06
953	-0.742003	0.00260799	-0.670391	1.19501e-06
954	9.07566e-09	-0.761069	-0.648671	-1.3081e-06
955	-0.24829	-0.944132	-0.216717	-1.67672e-06
956	-0.881675	-0.0585644	-0.468208	4.68552e-06
957	-0.89714	-0.0759451	-0.435169	4.78376e-06
958	7.60871e-09	-0.638054	-0.769992	-1.0561e-06
959	-0.940742	-0.178287	-0.288475	3.10074e-06
960	-0.93417	-0.324929	-0.147472	1.65234e-06
961	-0.944047	-0.200626	-0.261771	2.59336e-06
962	-0.864787	-0.0411583	-0.500449	4.54004e-06
963	-0.911107	-0.0932152	-0.40149	4.79737e-06
964	-0.0329282	-0.855342	-0.517017	-1.00387e-06
965	9.33781e-09	-0.783052	-0.621956	-1.25944e-06
966	-0.477439	-0.0500007	-0.877241	-6.59248e-06
